time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
0.65,0,-0.392656157285176,1.59100155400216e-06,0,0.78538669006109,0,0.026
0.66,0,-0.392653468109624,1.69059799509652e-06,0,0.78538597122232,0,0.026
0.67,0,-0.392650655177683,1.79476796152711e-06,0,0.785385219296793,0,0.026
0.68,0,-0.392647714809795,1.90364635338502e-06,0,0.785384433300149,0,0.026
0.69,0,-0.392644643276976,2.01736978294731e-06,0,0.785383612234748,0,0.026
0.7,0,-0.392641436801073,2.13607655868975e-06,0,0.785382755089735,0,0.026
0.71,0,-0.392638091555019,2.2599066670792e-06,0,0.785381860841106,0,0.026
0.72,0,-0.392634603663099,2.38900175636436e-06,0,0.78538092845177,0,0.026
0.73,0,-0.392630969201218,2.5235051174799e-06,0,0.785379956871621,0,0.026
0.74,0,-0.392627184197165,2.66356166650494e-06,0,0.785378945037602,0,0.026
0.75,0,-0.392623244630889,2.80931792512318e-06,0,0.785377891873772,0,0.026
0.76,0,-0.392619146434775,2.96092200174902e-06,0,0.785376796291375,0,0.026
0.77,0,-0.39261488549392,3.11852357176567e-06,0,0.785375657188913,0,0.026
0.78,0,-0.392610457646416,3.28227385665292e-06,0,0.78537447345221,0,0.026
0.79,0,-0.392605858683635,3.45232560422515e-06,0,0.785373243954484,0,0.026
0.8,0,-0.392601084350515,3.62883306642692e-06,0,0.78537196755642,0,0.026
0.81,0,-0.392596130345852,3.81195197868278e-06,0,0.78537064310624,0,0.026
0.82,0,-0.392590992322593,4.00183953702671e-06,0,0.785369269439774,0,0.026
0.83,0,-0.392585665888133,4.19865437523148e-06,0,0.785367845380534,0,0.026
0.84,0,-0.392580146604614,4.40255654260424e-06,0,0.785366369739788,0,0.026
0.85,0,-0.392574429989227,4.61370747911749e-06,0,0.78536484131663,0,0.026
0.86,0,-0.392568511514517,4.83226999187236e-06,0,0.785363258898058,0,0.026
0.87,0,-0.39256238660869,5.05840823022963e-06,0,0.785361621259048,0,0.026
0.88,0,-0.392556050655928,5.29228766049661e-06,0,0.785359927162626,0,0.026
0.89,0,-0.392549498996695,5.53407504017001e-06,0,0.785358175359949,0,0.026
0.9,0,-0.392542726928062,5.78393839129054e-06,0,0.785356364590377,0,0.026
0.91,0,-0.392535729704017,6.04204697379762e-06,0,0.785354493581549,0,0.026
0.92,0,-0.392528502535793,6.30857125821782e-06,0,0.785352561049466,0,0.026
0.93,0,-0.39252104059219,6.58368289702116e-06,0,0.785350565698562,0,0.026
0.94,0,-0.392513338999901,6.86755469664346e-06,0,0.785348506221784,0,0.026
0.95,0,-0.392505392843843,7.16036058817648e-06,0,0.785346381300672,0,0.026
0.96,0,-0.392497197167487,7.46227559694779e-06,0,0.785344189605438,0,0.026
0.97,0,-0.392488746973195,7.77347581343291e-06,0,0.785341929795041,0,0.026
0.98,0,-0.392480037222554,8.09413836083683e-06,0,0.78533960051727,0,0.026
0.99,0,-0.392471062836718,8.42444136489595e-06,0,0.785337200408826,0,0.026
1,0,-0.39246181869675,8.76456392079339e-06,0,0.785334728095398,0,0.026
1.01,0,-0.392452299643964,9.11468606074051e-06,0,0.785332182191743,0,0.026
1.02,0,-0.392442500480272,9.47498872089225e-06,0,0.785329561301773,0,0.026
1.03,0,-0.392432415968537,9.84565370693025e-06,0,0.78532686401863,0,0.026
1.04,0,-0.392422040832919,1.02268636594238e-05,0,0.785324088924773,0,0.026
1.05,0,-0.392411369759233,1.0618802018747e-05,0,0.785321234592055,0,0.026
1.06,0,-0.392400397395301,1.10216529895513e-05,0,0.785318299581807,0,0.026
1.07,0,-0.392389118351314,1.14356015036843e-05,0,0.785315282444923,0,0.026
1.08,0,-0.392377527200191,1.18608331833303e-05,0,0.785312181721939,0,0.026
1.09,0,-0.392365618477939,1.22975343030407e-05,0,0.785308995943119,0,0.026
1.1,0,-0.392353386684022,1.27458917515422e-05,0,0.785305723628536,0,0.026
1.11,0,-0.392340826281725,1.32060929919908e-05,0,0.785302363288158,0,0.026
1.12,0,-0.392327931698525,1.36783260231144e-05,0,0.785298913421928,0,0.026
1.13,0,-0.392314697326459,1.41627793379118e-05,0,0.785295372519853,0,0.026
1.14,0,-0.392301117522498,1.46596418832412e-05,0,0.785291739062083,0,0.026
1.15,0,-0.392287186608925,1.51691030171874e-05,0,0.785288011519,0,0.026
1.16,0,-0.392272898873708,1.56913524675395e-05,0,0.785284188351299,0,0.026
1.17,0,-0.392258248570879,1.62265802878259e-05,0,0.785280268010073,0,0.026
1.18,0,-0.39224322992092,1.67749768137937e-05,0,0.785276248936901,0,0.026
1.19,0,-0.392227837111137,1.73367326189999e-05,0,0.785272129563931,0,0.026
1.2,0,-0.392212064296052,1.79120384695142e-05,0,0.785267908313962,0,0.026
1.21,0,-0.392195905597786,1.85010852779555e-05,0,0.785263583600536,0,0.026
1.22,0,-0.392179355106447,1.91040640568629e-05,0,0.785259153828016,0,0.026
1.23,0,-0.392162406880519,1.97211658711782e-05,0,0.78525461739168,0,0.026
1.24,0,-0.392145054947256,2.0352581790728e-05,0,0.785249972677796,0,0.026
1.25,0,-0.392127293303073,2.09985028409299e-05,0,0.785245218063717,0,0.026
1.26,0,-0.392109115913942,2.16591199539429e-05,0,0.785240351917964,0,0.026
1.27,0,-0.392090516715786,2.2334623917819e-05,0,0.785235372600307,0,0.026
1.28,0,-0.392071489614882,2.30252053263214e-05,0,0.785230278461858,0,0.026
1.29,0,-0.392052028488254,2.37310545271874e-05,0,0.785225067845153,0,0.026
1.3,0,-0.392032127184078,2.44523615695047e-05,0,0.785219739084238,0,0.026
1.31,0,-0.392011779522087,2.51893161508643e-05,0,0.785214290504755,0,0.026
1.32,0,-0.391990979293966,2.59421075636257e-05,0,0.785208720424031,0,0.026
1.33,0,-0.391969720263769,2.67109246409603e-05,0,0.785203027151158,0,0.026
1.34,0,-0.391947996168316,2.74959557011178e-05,0,0.785197208987086,0,0.026
1.35,0,-0.391925800717607,2.82973884914717e-05,0,0.785191264224703,0,0.026
1.36,0,-0.391903127595228,2.9115410132341e-05,0,0.785185191148924,0,0.026
1.37,0,-0.391879970458766,2.99502070594815e-05,0,0.785178988036777,0,0.026
1.38,0,-0.391856322940216,3.08019649661317e-05,0,0.785172653157485,0,0.026
1.39,0,-0.391832178646397,3.16708687439493e-05,0,0.78516618477256,0,0.026
1.4,0,-0.391807531159366,3.25571024237248e-05,0,0.785159581135878,0,0.026
1.41,0,-0.391782374036836,3.34608491154298e-05,0,0.785152840493776,0,0.026
1.42,0,-0.391756700812588,3.43822909469327e-05,0,0.785145961085126,0,0.026
1.43,0,-0.391730504996893,3.53216090022701e-05,0,0.785138941141432,0,0.026
1.44,0,-0.391703780076927,3.62789832596966e-05,0,0.785131778886905,0,0.026
1.45,0,-0.391676519517197,3.72545925281798e-05,0,0.785124472538557,0,0.026
1.46,0,-0.391648716759956,3.82486143838956e-05,0,0.785117020306279,0,0.026
1.47,0,-0.391620365225628,3.92612251056135e-05,0,0.785109420392932,0,0.026
1.48,0,-0.39159145831323,4.0292599609415e-05,0,0.785101670994428,0,0.026
1.49,0,-0.391561989400798,4.13429113829689e-05,0,0.785093770299817,0,0.026
1.5,0,-0.391531951845809,4.24123324186954e-05,0,0.78508571649137,0,0.026
1.51,0,-0.391501338985608,4.35010331462649e-05,0,0.785077507744666,0,0.026
1.52,0,-0.391470144137833,4.46091823648742e-05,0,0.785069142228673,0,0.026
1.53,0,-0.391438360600845,4.57369471746349e-05,0,0.785060618105835,0,0.026
1.54,0,-0.391405981654156,4.68844929064072e-05,0,0.785051933532156,0,0.026
1.55,0,-0.391373000558852,4.80519830525217e-05,0,0.785043086657282,0,0.026
1.56,0,-0.391339410558031,4.92395791955036e-05,0,0.785034075624586,0,0.026
1.57,0,-0.391305204877227,5.0447440936352e-05,0,0.78502489857125,0,0.026
1.58,0,-0.391270376724844,5.16757258230416e-05,0,0.785015553628354,0,0.026
1.59,0,-0.391234919292584,5.29245892770258e-05,0,0.785006038920949,0,0.026
1.6,0,-0.391198825755884,5.41941845201843e-05,0,0.784996352568149,0,0.026
1.61,0,-0.391162089274345,5.54846624999938e-05,0,0.784986492683212,0,0.026
1.62,0,-0.391124702992164,5.67961718153653e-05,0,0.784976457373617,0,0.026
1.63,0,-0.391086660038573,5.81288586407047e-05,0,0.784966244741154,0,0.026
1.64,0,-0.391047953528267,5.94828666497516e-05,0,0.784955852881998,0,0.026
1.65,0,-0.391008576561842,6.08583369389737e-05,0,0.7849452798868,0,0.026
1.66,0,-0.39096852222623,6.22554079500737e-05,0,0.784934523840761,0,0.026
1.67,0,-0.390927783595132,6.3674215391829e-05,0,0.784923582823716,0,0.026
1.68,0,-0.390886353729455,6.51148921612665e-05,0,0.784912454910217,0,0.026
1.69,0,-0.39084422567775,6.65775682643921e-05,0,0.784901138169609,0,0.026
1.7,0,-0.390801392476645,6.80623707364769e-05,0,0.784889630666118,0,0.026
1.71,0,-0.390757847151281,6.95694235614552e-05,0,0.784877930458924,0,0.026
1.72,0,-0.390713582715755,7.10988475902119e-05,0,0.784866035602244,0,0.026
1.73,0,-0.390668592173549,7.26507604595361e-05,0,0.784853944145414,0,0.026
1.74,0,-0.390622868517972,7.42252765095208e-05,0,0.784841654132966,0,0.026
1.75,0,-0.390576404732596,7.58225067007401e-05,0,0.784829163604707,0,0.026
1.76,0,-0.390529193791695,7.74425585307603e-05,0,0.784816470595799,0,0.026
1.77,0,-0.39048122866068,7.90855359497633e-05,0,0.784803573136839,0,0.026
1.78,0,-0.390432502296536,8.07515392766134e-05,0,0.784790469253935,0,0.026
1.79,0,-0.390383007648265,8.24406651131482e-05,0,0.784777156968786,0,0.026
1.8,0,-0.390332737657318,8.41530062589135e-05,0,0.784763634298759,0,0.026
1.81,0,-0.390281685258035,8.58886516250101e-05,0,0.784749899256967,0,0.026
1.82,0,-0.390229843378083,8.76476861472741e-05,0,0.784735949852346,0,0.026
1.83,0,-0.390177204938892,8.94301906987915e-05,0,0.784721784089733,0,0.026
1.84,0,-0.390123762856095,9.12362420028567e-05,0,0.784707399969942,0,0.026
1.85,0,-0.390069510039963,9.30659125443767e-05,0,0.784692795489839,0,0.026
1.86,0,-0.390014439395843,9.49192704810531e-05,0,0.784677968642422,0,0.026
1.87,0,-0.389958543824595,9.67963795552307e-05,0,0.784662917416893,0,0.026
1.88,0,-0.389901816223029,9.8697299003081e-05,0,0.784647639798737,0,0.026
1.89,0,-0.389844249484343,0.000100622083465562,0,0.784632133769794,0,0.026
1.9,0,-0.389785836498556,0.000102570782897604,0,0.784616397308336,0,0.026
1.91,0,-0.389726570152946,0.000104543442477512,0,0.784600428389141,0,0.026
1.92,0,-0.389666443332488,0.000106540102515484,0,0.784584224983569,0,0.026
1.93,0,-0.389605448920285,0.000108560798362356,0,0.784567785059634,0,0.026
1.94,0,-0.389543579798008,0.000110605560317223,0,0.784551106582077,0,0.026
1.95,0,-0.389480828846326,0.000112674413535074,0,0.784534187512445,0,0.026
1.96,0,-0.389417188945343,0.000114767377934644,0,0.784517025809157,0,0.026
1.97,0,-0.389352652975033,0.000116884468104483,0,0.784499619427582,0,0.026
1.98,0,-0.389287213815671,0.000119025693210373,0,0.78448196632011,0,0.026
1.99,0,-0.389220864348267,0.000121191056901393,0,0.784464064436225,0,0.026
2,0,-0.389153597454999,0.000123380557215558,0,0.784445911722575,0,0.026
2.01,0,-0.389085406019645,0.000125594186486111,0,0.784427506123047,0,0.026
2.02,0,-0.389016282928014,0.000127831931246269,0,0.784408845578835,0,0.026
2.03,0,-0.388946221068376,0.000130093772135298,0,0.784389928028515,0,0.026
2.04,0,-0.388875213331894,0.000132379683802808,0,0.784370751408113,0,0.026
2.05,0,-0.388803252613055,0.000134689634813279,0,0.784351313651177,0,0.026
2.06,0,-0.388730331810094,0.000137023587551466,0,0.784331612688848,0,0.026
2.07,0,-0.388656443825428,0.000139381498126034,0,0.784311646449928,0,0.026
2.08,0,-0.388581581566082,0.000141763316273413,0,0.78429141286095,0,0.026
2.09,0,-0.388505737944111,0.000144168985262538,0,0.784270909846252,0,0.026
2.1,0,-0.388428905877037,0.00014659844179804,0,0.784250135328041,0,0.026
2.11,0,-0.388351078288264,0.000149051615924323,0,0.784229087226464,0,0.026
