time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
1.11,0,-0.523245113154514,0.523148885906426,0,0.392414691141724,0,0.026
1.12,0,-0.523232385203237,0.523132694085119,0,0.392404457403041,0,0.026
1.13,0,-0.523219321949426,0.523116075655554,0,0.392393954154824,0,0.026
1.14,0,-0.523205917830524,0.523099023537044,0,0.392383176931381,0,0.026
1.15,0,-0.523192167250095,0.523081530605598,0,0.392372121240112,0,0.026
1.16,0,-0.523178064578212,0.523063589694402,0,0.392360782561826,0,0.026
1.17,0,-0.52316360415184,0.523045193594303,0,0.392349156351068,0,0.026
1.18,0,-0.523148780275227,0.523026335054296,0,0.392337238036437,0,0.026
1.19,0,-0.523133587220292,0.523007006782015,0,0.392325023020918,0,0.026
1.2,0,-0.523118019227022,0.522987201444223,0,0.392312506682203,0,0.026
1.21,0,-0.52310207050386,0.522966911667305,0,0.392299684373026,0,0.026
1.22,0,-0.523085735228109,0.522946130037769,0,0.392286551421491,0,0.026
1.23,0,-0.523069007546324,0.522924849102742,0,0.392273103131407,0,0.026
1.24,0,-0.523051881574717,0.522903061370473,0,0.392259334782623,0,0.026
1.25,0,-0.523034351399559,0.522880759310836,0,0.392245241631361,0,0.026
1.26,0,-0.523016411077583,0.522857935355834,0,0.392230818910561,0,0.026
1.27,0,-0.52299805463639,0.522834581900112,0,0.392216061830218,0,0.026
1.28,0,-0.522979276074858,0.522810691301461,0,0.39220096557772,0,0.026
1.29,0,-0.522960069363553,0.522786255881338,0,0.3921855253182,0,0.026
1.3,0,-0.522940428445139,0.522761267925374,0,0.392169736194874,0,0.026
1.31,0,-0.522920347234792,0.522735719683894,0,0.392153593329394,0,0.026
1.32,0,-0.522899819620613,0.522709603372435,0,0.392137091822191,0,0.026
1.33,0,-0.52287883946405,0.522682911172265,0,0.392120226752828,0,0.026
1.34,0,-0.522857400600311,0.522655635230908,0,0.392102993180354,0,0.026
1.35,0,-0.522835496838786,0.522627767662668,0,0.392085386143653,0,0.026
1.36,0,-0.522813121963471,0.522599300549154,0,0.392067400661802,0,0.026
1.37,0,-0.522790269733386,0.522570225939808,0,0.392049031734426,0,0.026
1.38,0,-0.522766933883004,0.522540535852436,0,0.392030274342057,0,0.026
1.39,0,-0.522743108122677,0.52251022227374,0,0.392011123446491,0,0.026
1.4,0,-0.52271878613906,0.522479277159848,0,0.391991573991151,0,0.026
1.41,0,-0.522693961595545,0.522447692436854,0,0.39197162090145,0,0.026
1.42,0,-0.522668628132687,0.522415460001351,0,0.391951259085152,0,0.026
1.43,0,-0.522642779368638,0.522382571720968,0,0.391930483432737,0,0.026
1.44,0,-0.522616408899582,0.522349019434914,0,0.391909288817769,0,0.026
1.45,0,-0.522589510300165,0.522314794954516,0,0.391887670097264,0,0.026
1.46,0,-0.522562077123935,0.522279890063761,0,0.391865622112054,0,0.026
1.47,0,-0.522534102903774,0.522244296519843,0,0.391843139687164,0,0.026
1.48,0,-0.522505581152342,0.522208006053705,0,0.391820217632179,0,0.026
1.49,0,-0.522476505362514,0.522171010370588,0,0.391796850741615,0,0.026
1.5,0,-0.522446869007817,0.522133301150579,0,0.391773033795297,0,0.026
1.51,0,-0.522416665542878,0.522094870049157,0,0.391748761558731,0,0.026
1.52,0,-0.52238588840386,0.522055708697747,0,0.391724028783481,0,0.026
1.53,0,-0.522354531008912,0.522015808704272,0,0.391698830207544,0,0.026
1.54,0,-0.522322586758609,0.521975161653703,0,0.39167316055573,0,0.026
1.55,0,-0.5222900490364,0.521933759108612,0,0.391647014540042,0,0.026
1.56,0,-0.522256911209052,0.521891592609732,0,0.391620386860053,0,0.026
1.57,0,-0.522223166627104,0.521848653676507,0,0.391593272203289,0,0.026
1.58,0,-0.522188808625307,0.521804933807653,0,0.391565665245611,0,0.026
1.59,0,-0.52215383052308,0.521760424481714,0,0.391537560651598,0,0.026
1.6,0,-0.522118225624956,0.52171511715762,0,0.391508953074929,0,0.026
1.61,0,-0.522081987221034,0.521669003275248,0,0.391479837158772,0,0.026
1.62,0,-0.522045108587434,0.521622074255983,0,0.391450207536164,0,0.026
1.63,0,-0.522007582986742,0.521574321503274,0,0.391420058830402,0,0.026
1.64,0,-0.521969403668473,0.521525736403204,0,0.391389385655427,0,0.026
1.65,0,-0.521930563869515,0.521476310325044,0,0.391358182616214,0,0.026
1.66,0,-0.521891056814591,0.521426034621823,0,0.39132644430916,0,0.026
1.67,0,-0.521850875716707,0.521374900630887,0,0.391294165322473,0,0.026
1.68,0,-0.521810013777615,0.521322899674466,0,0.391261340236562,0,0.026
1.69,0,-0.521768464188264,0.521270023060238,0,0.39122796362443,0,0.026
1.7,0,-0.521726220129257,0.521216262081894,0,0.391194030052062,0,0.026
1.71,0,-0.52168327477131,0.521161608019705,0,0.391159534078817,0,0.026
1.72,0,-0.521639621275709,0.521106052141085,0,0.391124470257823,0,0.026
1.73,0,-0.521595252794766,0.521049585701162,0,0.391088833136369,0,0.026
1.74,0,-0.52155016247228,0.520992199943342,0,0.391052617256298,0,0.026
1.75,0,-0.521504343443993,0.520933886099877,0,0.391015817154402,0,0.026
1.76,0,-0.52145778883805,0.520874635392432,0,0.390978427362814,0,0.026
1.77,0,-0.52141049177546,0.520814439032653,0,0.390940442409405,0,0.026
1.78,0,-0.521362445370553,0.520753288222735,0,0.39090185681818,0,0.026
1.79,0,-0.521313642731439,0.520691174155989,0,0.390862665109671,0,0.026
1.8,0,-0.521264076960469,0.520628088017411,0,0.390822861801334,0,0.026
1.81,0,-0.521213741154699,0.520564020984253,0,0.390782441407948,0,0.026
1.82,0,-0.52116262840634,0.520498964226583,0,0.390741398442005,0,0.026
1.83,0,-0.52111073180323,0.520432908907862,0,0.390699727414115,0,0.026
1.84,0,-0.521058044429285,0.520365846185506,0,0.390657422833395,0,0.026
1.85,0,-0.521004559364963,0.520297767211458,0,0.390614479207873,0,0.026
1.86,0,-0.520950269687727,0.520228663132753,0,0.390570891044879,0,0.026
1.87,0,-0.520895168472498,0.520158525092087,0,0.390526652851449,0,0.026
1.88,0,-0.520839248792121,0.520087344228384,0,0.390481759134716,0,0.026
1.89,0,-0.520782503717823,0.520015111677365,0,0.390436204402312,0,0.026
1.9,0,-0.520724926319674,0.519941818572112,0,0.390389983162764,0,0.026
1.91,0,-0.520666509667045,0.519867456043635,0,0.390343089925892,0,0.026
1.92,0,-0.520607246829066,0.519792015221443,0,0.390295519203207,0,0.026
1.93,0,-0.520547130875091,0.519715487234101,0,0.390247265508308,0,0.026
1.94,0,-0.520486154875151,0.519637863209806,0,0.390198323357276,0,0.026
1.95,0,-0.520424311900416,0.519559134276944,0,0.390148687269081,0,0.026
1.96,0,-0.520361595023652,0.519479291564656,0,0.390098351765967,0,0.026
1.97,0,-0.520297997319679,0.519398326203404,0,0.390047311373858,0,0.026
1.98,0,-0.52023351186583,0.519316229325536,0,0.389995560622753,0,0.026
1.99,0,-0.520168131742406,0.519232992065841,0,0.389943094047117,0,0.026
2,0,-0.520101850033134,0.519148605562121,0,0.389889906186286,0,0.026
2.01,0,-0.520034659825625,0.519063060955744,0,0.389835991584856,0,0.026
2.02,0,-0.519966554211825,0.518976349392211,0,0.389781344793083,0,0.026
2.03,0,-0.519897526288476,0.518888462021712,0,0.389725960367275,0,0.026
2.04,0,-0.519827569157564,0.518799389999685,0,0.389669832870189,0,0.026
2.05,0,-0.519756675926781,0.518709124487378,0,0.389612956871427,0,0.026
2.06,0,-0.51968483970997,0.518617656652404,0,0.389555326947826,0,0.026
2.07,0,-0.519612053627585,0.518524977669294,0,0.389496937683854,0,0.026
2.08,0,-0.519538310807139,0.518431078720061,0,0.389437783672003,0,0.026
2.09,0,-0.519463604383654,0.518335950994746,0,0.389377859513183,0,0.026
2.1,0,-0.519387927500117,0.518239585691977,0,0.38931715981711,0,0.026
2.11,0,-0.519311273307924,0.518141974019521,0,0.389255679202701,0,0.026
2.12,0,-0.519233634967332,0.518043107194832,0,0.389193412298464,0,0.026
2.13,0,-0.519155005647906,0.517942976445606,0,0.389130353742885,0,0.026
2.14,0,-0.519075378528967,0.517841573010326,0,0.389066498184823,0,0.026
2.15,0,-0.518994746800039,0.517738888138815,0,0.389001840283894,0,0.026
2.16,0,-0.518913103661292,0.517634913092778,0,0.388936374710862,0,0.026
2.17,0,-0.518830442323987,0.517529639146351,0,0.388870096148023,0,0.026
2.18,0,-0.518746756010923,0.517423057586642,0,0.388802999289593,0,0.026
2.19,0,-0.518662037956874,0.517315159714278,0,0.388735078842095,0,0.026
2.2,0,-0.518576281409034,0.517205936843945,0,0.38866632952474,0,0.026
2.21,0,-0.518489479627456,0.517095380304926,0,0.388596746069817,0,0.026
2.22,0,-0.51840162588549,0.516983481441645,0,0.388526323223066,0,0.026
2.23,0,-0.518312713470224,0.516870231614198,0,0.38845505574407,0,0.026
2.24,0,-0.51822273568292,0.516755622198896,0,0.388382938406629,0,0.026
2.25,0,-0.518131685839446,0.516639644588794,0,0.388309965999143,0,0.026
2.26,0,-0.518039557270716,0.516522290194225,0,0.388236133324989,0,0.026
2.27,0,-0.517946343323119,0.516403550443336,0,0.388161435202901,0,0.026
2.28,0,-0.517852037358953,0.51628341678261,0,0.388085866467342,0,0.026
2.29,0,-0.517756632756854,0.516161880677401,0,0.388009421968887,0,0.026
2.3,0,-0.517660122912227,0.516038933612457,0,0.387932096574589,0,0.026
2.31,0,-0.517562501237674,0.515914567092445,0,0.387853885168357,0,0.026
2.32,0,-0.517463761163418,0.515788772642476,0,0.387774782651328,0,0.026
2.33,0,-0.51736389613773,0.515661541808623,0,0.387694783942233,0,0.026
2.34,0,-0.517262899627354,0.515532866158445,0,0.387613883977773,0,0.026
2.35,0,-0.517160765117925,0.515402737281501,0,0.387532077712981,0,0.026
2.36,0,-0.517057486114393,0.515271146789866,0,0.387449360121592,0,0.026
2.37,0,-0.516953056141443,0.515138086318648,0,0.387365726196406,0,0.026
2.38,0,-0.51684746874391,0.515003547526498,0,0.387281170949656,0,0.026
2.39,0,-0.516740717487194,0.514867522096119,0,0.387195689413363,0,0.026
2.4,0,-0.516632795957679,0.514730001734777,0,0.387109276639705,0,0.026
2.41,0,-0.516523697763141,0.514590978174805,0,0.387021927701371,0,0.026
2.42,0,-0.516413416533162,0.514450443174109,0,0.38693363769192,0,0.026
2.43,0,-0.516301945919539,0.514308388516669,0,0.386844401726141,0,0.026
2.44,0,-0.516189279596691,0.514164806013037,0,0.386754214940402,0,0.026
2.45,0,-0.516075411262065,0.514019687500839,0,0.386663072493007,0,0.026
2.46,0,-0.51596033463654,0.51387302484527,0,0.386570969564545,0,0.026
2.47,0,-0.51584404346483,0.513724809939584,0,0.386477901358244,0,0.026
2.48,0,-0.515726531515886,0.513575034705589,0,0.386383863100314,0,0.026
2.49,0,-0.51560779258329,0.513423691094137,0,0.386288850040298,0,0.026
2.5,0,-0.515487820485658,0.513270771085607,0,0.386192857451413,0,0.026
2.51,0,-0.515366609067031,0.513116266690393,0,0.386095880630895,0,0.026
2.52,0,-0.515244152197268,0.512960169949384,0,0.385997914900341,0,0.026
2.53,0,-0.515120443772439,0.512802472934449,0,0.385898955606045,0,0.026
2.54,0,-0.514995477715215,0.512643167748907,0,0.385798998119339,0,0.026
2.55,0,-0.514869247975251,0.51248224652801,0,0.385698037836926,0,0.026
2.56,0,-0.514741748529576,0.512319701439411,0,0.385596070181216,0,0.026
2.57,0,-0.514612973382971,0.512155524683635,0,0.385493090600654,0,0.026
2.58,0,-0.514482916568357,0.511989708494551,0,0.385389094570053,0,0.026
2.59,0,-0.514351572147165,0.511822245139833,0,0.385284077590924,0,0.026
2.6,0,-0.514218934209723,0.511653126921425,0,0.385178035191793,0,0.026
2.61,0,-0.514084996875621,0.511482346176001,0,0.385070962928534,0,0.026
2.62,0,-0.513949754294091,0.511309895275425,0,0.384962856384685,0,0.026
2.63,0,-0.513813200644374,0.511135766627203,0,0.384853711171771,0,0.026
2.64,0,-0.513675330136087,0.510959952674938,0,0.384743522929618,0,0.026
2.65,0,-0.513536137009593,0.510782445898782,0,0.38463228732667,0,0.026
2.66,0,-0.513395615536362,0.510603238815878,0,0.384520000060303,0,0.026
2.67,0,-0.513253760019331,0.51042232398081,0,0.384406656857135,0,0.026
2.68,0,-0.513110564793267,0.510239693986044,0,0.384292253473332,0,0.026
2.69,0,-0.512966024225122,0.510055341462365,0,0.38417678569492,0,0.026
2.7,0,-0.512820132714385,0.509869259079316,0,0.384060249338083,0,0.026
2.71,0,-0.512672884693441,0.509681439545632,0,0.38394264024947,0,0.026
2.72,0,-0.512524274627912,0.509491875609671,0,0.383823954306491,0,0.026
2.73,0,-0.51237429701701,0.50930056005984,0,0.383704187417615,0,0.026
2.74,0,-0.512222946393883,0.509107485725022,0,0.383583335522667,0,0.026
2.75,0,-0.512070217325953,0.508912645475001,0,0.383461394593115,0,0.026
2.76,0,-0.511916104415259,0.508716032220877,0,0.383338360632366,0,0.026
2.77,0,-0.511760602298793,0.508517638915488,0,0.383214229676051,0,0.026
2.78,0,-0.511603705648837,0.508317458553818,0,0.383088997792308,0,0.026
2.79,0,-0.511445409173295,0.508115484173414,0,0.382962661082068,0,0.026
2.8,0,-0.51128570761602,0.507911708854789,0,0.382835215679333,0,0.026
2.81,0,-0.511124595757147,0.507706125721829,0,0.382706657751453,0,0.026
2.82,0,-0.510962068413413,0.507498727942198,0,0.382576983499403,0,0.026
2.83,0,-0.510798120438481,0.507289508727729,0,0.382446189158054,0,0.026
2.84,0,-0.510632746723261,0.507078461334829,0,0.382314270996443,0,0.026
2.85,0,-0.510465942196224,0.506865579064865,0,0.38218122531804,0,0.026
2.86,0,-0.510297701823718,0.506650855264558,0,0.382047048461012,0,0.026
2.87,0,-0.51012802061028,0.506434283326366,0,0.381911736798485,0,0.026
2.88,0,-0.509956893598945,0.506215856688872,0,0.381775286738806,0,0.026
2.89,0,-0.509784315871552,0.505995568837159,0,0.381637694725794,0,0.026
2.9,0,-0.509610282549044,0.505773413303192,0,0.381498957238998,0,0.026
2.91,0,-0.509434788791777,0.505549383666188,0,0.381359070793948,0,0.026
2.92,0,-0.509257829799808,0.505323473552989,0,0.381218031942398,0,0.026
2.93,0,-0.509079400813198,0.505095676638431,0,0.381075837272578,0,0.026
2.94,0,-0.508899497112301,0.504865986645703,0,0.380932483409434,0,0.026
2.95,0,-0.508718114018052,0.504634397346715,0,0.380787967014866,0,0.026
2.96,0,-0.508535246892257,0.504400902562449,0,0.380642284787966,0,0.026
2.97,0,-0.508350891137876,0.504165496163318,0,0.380495433465255,0,0.026
2.98,0,-0.508165042199302,0.503928172069517,0,0.380347409820908,0,0.026
2.99,0,-0.50797769556264,0.503688924251366,0,0.380198210666989,0,0.026
3,0,-0.507788846755986,0.503447746729662,0,0.380047832853671,0,0.026
3.01,0,-0.507598491349691,0.503204633576013,0,0.379896273269462,0,0.026
3.02,0,-0.507406624956638,0.50295957891318,0,0.379743528841422,0,0.026
3.03,0,-0.507213243232505,0.502712576915409,0,0.379589596535381,0,0.026
3.04,0,-0.507018341876027,0.502463621808766,0,0.379434473356152,0,0.026
3.05,0,-0.506821916629261,0.502212707871458,0,0.379278156347741,0,0.026
3.06,0,-0.506623963277838,0.501959829434161,0,0.379120642593556,0,0.026
3.07,0,-0.506424477651221,0.50170498088034,0,0.378961929216609,0,0.026
3.08,0,-0.506223455622955,0.501448156646567,0,0.378802013379718,0,0.026
3.09,0,-0.506020893110914,0.501189351222833,0,0.378640892285709,0,0.026
3.1,0,-0.505816786077549,0.500928559152858,0,0.378478563177605,0,0.026
3.11,0,-0.505611130530129,0.500665775034398,0,0.378315023338823,0,0.026
3.12,0,-0.505403922520978,0.500400993519548,0,0.378150270093361,0,0.026
3.13,0,-0.505195158147715,0.500134209315043,0,0.377984300805985,0,0.026
3.14,0,-0.504984833553483,0.49986541718255,0,0.377817112882408,0,0.026
3.15,0,-0.504772944927179,0.499594611938964,0,0.377648703769476,0,0.026
3.16,0,-0.504559488503685,0.499321788456695,0,0.377479070955339,0,0.026
3.17,0,-0.504344460564084,0.499046941663953,0,0.377308211969626,0,0.026
3.18,0,-0.504127857435889,0.498770066545029,0,0.377136124383615,0,0.026
3.19,0,-0.50390967549325,0.498491158140577,0,0.376962805810401,0,0.026
3.2,0,-0.503689911157178,0.49821021154788,0,0.376788253905058,0,0.026
3.21,0,-0.503468560895747,0.497927221921127,0,0.376612466364799,0,0.026
3.22,0,-0.503245621224308,0.49764218447168,0,0.376435440929136,0,0.026
3.23,0,-0.50302108870569,0.497355094468332,0,0.376257175380029,0,0.026
3.24,0,-0.502794959950399,0.49706594723757,0,0.376077667542042,0,0.026
3.25,0,-0.502567231616822,0.496774738163832,0,0.375896915282486,0,0.026
3.26,0,-0.502337900411412,0.496481462689756,0,0.375714916511567,0,0.026
3.27,0,-0.502106963088891,0.496186116316428,0,0.375531669182521,0,0.026
3.28,0,-0.501874416452426,0.49588869460363,0,0.375347171291759,0,0.026
3.29,0,-0.501640257353822,0.495589193170076,0,0.375161420878994,0,0.026
3.3,0,-0.501404482693699,0.495287607693654,0,0.374974416027376,0,0.026
3.31,0,-0.501167089421673,0.494983933911655,0,0.374786154863618,0,0.026
3.32,0,-0.500928074536527,0.494678167621004,0,0.374596635558121,0,0.026
3.33,0,-0.500687435086385,0.494370304678486,0,0.374405856325094,0,0.026
3.34,0,-0.500445168168878,0.494060341000966,0,0.37421381542267,0,0.026
3.35,0,-0.500201270931311,0.493748272565608,0,0.374020511153024,0,0.026
3.36,0,-0.499955740570823,0.493434095410091,0,0.37382594186248,0,0.026
3.37,0,-0.499708574334543,0.493117805632815,0,0.373630105941618,0,0.026
3.38,0,-0.499459769519749,0.492799399393111,0,0.373433001825383,0,0.026
3.39,0,-0.499209323474012,0.49247887291144,0,0.373234627993178,0,0.026
3.4,0,-0.498957233595353,0.492156222469596,0,0.373034982968967,0,0.026
3.41,0,-0.498703497332379,0.491831444410898,0,0.372834065321366,0,0.026
3.42,0,-0.498448112184426,0.491504535140379,0,0.372631873663734,0,0.026
3.43,0,-0.498191075701702,0.491175491124976,0,0.372428406654261,0,0.026
3.44,0,-0.497932385485412,0.490844308893713,0,0.372223662996047,0,0.026
3.45,0,-0.497672039187895,0.490510985037879,0,0.372017641437188,0,0.026
3.46,0,-0.497410034512749,0.490175516211201,0,0.371810340770848,0,0.026
3.47,0,-0.497146369214956,0.489837899130018,0,0.371601759835336,0,0.026
3.48,0,-0.496881041100999,0.489498130573449,0,0.37139189751417,0,0.026
3.49,0,-0.496614048028983,0.489156207383553,0,0.371180752736151,0,0.026
3.5,0,-0.496345387908744,0.48881212646549,0,0.370968324475419,0,0.026
3.51,0,-0.496075058701962,0.488465884787679,0,0.370754611751515,0,0.026
3.52,0,-0.495803058422267,0.488117479381943,0,0.370539613629438,0,0.026
3.53,0,-0.495529385135342,0.487766907343662,0,0.370323329219696,0,0.026
3.54,0,-0.495254036959017,0.487414165831915,0,0.370105757678355,0,0.026
3.55,0,-0.494977012063376,0.487059252069616,0,0.369886898207086,0,0.026
3.56,0,-0.494698308670838,0.486702163343655,0,0.369666750053205,0,0.026
3.57,0,-0.494417925056252,0.486342897005025,0,0.369445312509713,0,0.026
3.58,0,-0.494135859546982,0.485981450468951,0,0.369222584915333,0,0.026
3.59,0,-0.493852110522986,0.485617821215013,0,0.368998566654537,0,0.026
3.6,0,-0.493566676416898,0.485252006787265,0,0.368773257157578,0,0.026
3.61,0,-0.493279555714101,0.484884004794351,0,0.368546655900516,0,0.026
3.62,0,-0.492990746952796,0.484513812909614,0,0.368318762405233,0,0.026
3.63,0,-0.492700248724076,0.484141428871207,0,0.36808957623946,0,0.026
3.64,0,-0.492408059671982,0.483766850482192,0,0.367859097016784,0,0.026
3.65,0,-0.492114178493572,0.483390075610641,0,0.367627324396662,0,0.026
3.66,0,-0.49181860393897,0.483011102189731,0,0.367394258084431,0,0.026
3.67,0,-0.491521334811428,0.482629928217835,0,0.367159897831305,0,0.026
3.68,0,-0.491222369967369,0.482246551758606,0,0.366924243434386,0,0.026
3.69,0,-0.490921708316437,0.481860970941066,0,0.366687294736652,0,0.026
3.7,0,-0.49061934882154,0.481473183959675,0,0.366449051626954,0,0.026
3.71,0,-0.490315290498888,0.481083189074417,0,0.366209514040011,0,0.026
3.72,0,-0.490009532418031,0.48069098461086,0,0.365968681956389,0,0.026
3.73,0,-0.489702073701889,0.480296568960227,0,0.365726555402492,0,0.026
3.74,0,-0.489392913526782,0.479899940579462,0,0.365483134450535,0,0.026
3.75,0,-0.489082051122455,0.479501097991279,0,0.365238419218528,0,0.026
3.76,0,-0.488769485772101,0.479100039784225,0,0.364992409870245,0,0.026
3.77,0,-0.488455216812376,0.478696764612724,0,0.364745106615195,0,0.026
3.78,0,-0.488139243633417,0.478291271197125,0,0.364496509708587,0,0.026
3.79,0,-0.487821565678851,0.477883558323743,0,0.364246619451297,0,0.026
3.8,0,-0.487502182445804,0.4774736248449,0,0.363995436189826,0,0.026
3.81,0,-0.487181093484903,0.477061469678951,0,0.363742960316252,0,0.026
3.82,0,-0.486858298400277,0.47664709181032,0,0.363489192268193,0,0.026
3.83,0,-0.486533796849557,0.476230490289525,0,0.363234132528746,0,0.026
3.84,0,-0.486207588543863,0.475811664233191,0,0.36297778162644,0,0.026
3.85,0,-0.485879673247799,0.47539061282408,0,0.362720140135177,0,0.026
3.86,0,-0.485550050779439,0.474967335311091,0,0.362461208674174,0,0.026
3.87,0,-0.485218721010305,0.474541831009278,0,0.362200987907894,0,0.026
3.88,0,-0.484885683865351,0.474114099299848,0,0.361939478545985,0,0.026
3.89,0,-0.484550939322937,0.473684139630166,0,0.361676681343205,0,0.026
3.9,0,-0.484214487414801,0.473251951513748,0,0.361412597099353,0,0.026
3.91,0,-0.483876328226027,0.472817534530257,0,0.361147226659188,0,0.026
3.92,0,-0.483536461895011,0.472380888325486,0,0.360880570912352,0,0.026
3.93,0,-0.483194888613419,0.471942012611345,0,0.360612630793284,0,0.026
3.94,0,-0.482851608626153,0.471500907165841,0,0.360343407281134,0,0.026
3.95,0,-0.482506622231295,0.471057571833052,0,0.360072901399678,0,0.026
3.96,0,-0.482159929780065,0.470612006523099,0,0.359801114217215,0,0.026
3.97,0,-0.481811531676768,0.470164211212113,0,0.35952804684648,0,0.026
3.98,0,-0.481461428378733,0.469714185942199,0,0.359253700444541,0,0.026
3.99,0,-0.48110962039626,0.469261930821394,0,0.358978076212693,0,0.026
4,0,-0.480756108292549,0.468807446023624,0,0.358701175396358,0,0.026
4.01,0,-0.480400892683643,0.468350731788649,0,0.358422999284971,0,0.026
4.02,0,-0.480043974238348,0.467891788422019,0,0.358143549211872,0,0.026
4.03,0,-0.479685353678167,0.467430616295008,0,0.357862826554187,0,0.026
4.04,0,-0.479325031777218,0.466967215844556,0,0.35758083273271,0,0.026
4.05,0,-0.478963009362156,0.466501587573203,0,0.357297569211782,0,0.026
4.06,0,-0.478599287312087,0.466033732049018,0,0.357013037499168,0,0.026
4.07,0,-0.478233866558483,0.465563649905528,0,0.356727239145925,0,0.026
4.08,0,-0.47786674808509,0.465091341841636,0,0.356440175746276,0,0.026
4.09,0,-0.47749793292783,0.464616808621539,0,0.35615184893747,0,0.026
4.1,0,-0.47712742217471,0.464140051074647,0,0.355862260399652,0,0.026
4.11,0,-0.476755216965715,0.463661070095485,0,0.355571411855715,0,0.026
4.12,0,-0.476381318492704,0.463179866643603,0,0.355279305071164,0,0.026
4.13,0,-0.476005727999305,0.462696441743477,0,0.354985941853965,0,0.026
4.14,0,-0.475628446780799,0.462210796484403,0,0.354691324054398,0,0.026
4.15,0,-0.47524947618401,0.461722932020395,0,0.354395453564904,0,0.026
4.16,0,-0.47486881760718,0.461232849570069,0,0.354098332319932,0,0.026
4.17,0,-0.474486472499854,0.460740550416533,0,0.353799962295776,0,0.026
4.18,0,-0.474102442362751,0.460246035907261,0,0.35350034551042,0,0.026
4.19,0,-0.473716728747633,0.459749307453979,0,0.35319948402337,0,0.026
4.2,0,-0.473329333257179,0.459250366532526,0,0.352897379935489,0,0.026
4.21,0,-0.472940257544847,0.458749214682734,0,0.352594035388825,0,0.026
4.22,0,-0.472549503314732,0.458245853508285,0,0.352289452566444,0,0.026
4.23,0,-0.472157072321428,0.457740284676574,0,0.351983633692246,0,0.026
4.24,0,-0.471762966369882,0.457232509918565,0,0.351676581030796,0,0.026
4.25,0,-0.471367187315244,0.456722531028642,0,0.351368296887136,0,0.026
4.26,0,-0.470969737062714,0.45621034986446,0,0.351058783606605,0,0.026
4.27,0,-0.470570617567391,0.455695968346789,0,0.35074804357465,0,0.026
4.28,0,-0.470169830834109,0.455179388459348,0,0.350436079216639,0,0.026
4.29,0,-0.469767378917278,0.454660612248651,0,0.350122892997667,0,0.026
4.3,0,-0.469363263920717,0.454139641823829,0,0.349808487422361,0,0.026
4.31,0,-0.468957487997489,0.453616479356468,0,0.349492865034686,0,0.026
4.32,0,-0.468550053349724,0.453091127080424,0,0.34917602841774,0,0.026
4.33,0,-0.468140962228448,0.452563587291648,0,0.348857980193553,0,0.026
4.34,0,-0.467730216933404,0.452033862348,0,0.348538723022883,0,0.026
4.35,0,-0.467317819812867,0.451501954669065,0,0.348218259605006,0,0.026
4.36,0,-0.466903773263465,0.450967866735954,0,0.347896592677505,0,0.026
4.37,0,-0.466488079729986,0.450431601091113,0,0.34757372501606,0,0.026
4.38,0,-0.466070741705191,0.449893160338124,0,0.347249659434226,0,0.026
4.39,0,-0.465651761729614,0.449352547141496,0,0.346924398783222,0,0.026
4.4,0,-0.465231142391372,0.448809764226462,0,0.346597945951703,0,0.026
4.41,0,-0.464808886325956,0.448264814378764,0,0.346270303865541,0,0.026
4.42,0,-0.464384996216035,0.44771770044444,0,0.345941475487599,0,0.026
4.43,0,-0.463959474791244,0.447168425329601,0,0.345611463817498,0,0.026
4.44,0,-0.463532324827974,0.44661699200021,0,0.345280271891391,0,0.026
4.45,0,-0.463103549149163,0.446063403481853,0,0.34494790278173,0,0.026
4.46,0,-0.462673150624073,0.445507662859508,0,0.344614359597026,0,0.026
4.47,0,-0.462241132168078,0.444949773277309,0,0.344279645481612,0,0.026
4.48,0,-0.461807496742435,0.44438973793831,0,0.343943763615408,0,0.026
4.49,0,-0.461372247354062,0.443827560104235,0,0.343606717213669,0,0.026
4.5,0,-0.46093538705531,0.443263243095239,0,0.343268509526748,0,0.026
4.51,0,-0.460496918943729,0.442696790289649,0,0.342929143839846,0,0.026
4.52,0,-0.460056846161832,0.442128205123718,0,0.342588623472758,0,0.026
4.53,0,-0.459615171896864,0.441557491091357,0,0.342246951779628,0,0.026
4.54,0,-0.459171899380555,0.440984651743881,0,0.34190413214869,0,0.026
4.55,0,-0.458727031888876,0.440409690689737,0,0.341560168002014,0,0.026
4.56,0,-0.458280572741797,0.439832611594238,0,0.341215062795245,0,0.026
4.57,0,-0.457832525303037,0.439253418179283,0,0.340868820017346,0,0.026
4.58,0,-0.457382892979805,0.438672114223088,0,0.34052144319033,0,0.026
4.59,0,-0.456931679222553,0.438088703559897,0,0.340172935869,0,0.026
4.6,0,-0.456478887524713,0.437503190079699,0,0.339823301640679,0,0.026
4.61,0,-0.456024521422433,0.436915577727943,0,0.339472544124941,0,0.026
4.62,0,-0.455568584494323,0.436325870505239,0,0.33912066697334,0,0.026
4.63,0,-0.455111080361175,0.435734072467065,0,0.338767673869138,0,0.026
4.64,0,-0.454652012685705,0.435140187723466,0,0.338413568527026,0,0.026
4.65,0,-0.454191385172271,0.43454422043875,0,0.338058354692852,0,0.026
4.66,0,-0.453729201566603,0.433946174831183,0,0.337702036143337,0,0.026
4.67,0,-0.453265465655524,0.433346055172671,0,0.337344616685797,0,0.026
4.68,0,-0.452800181266667,0.432743865788453,0,0.336986100157856,0,0.026
